Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-18 09:35:00-04:00,173.67999267578125,174.2301025390625,173.5399932861328,174.13999938964844,174.13999938964844,1653276
2022-08-18 09:40:00-04:00,174.08990478515625,174.52000427246094,173.97000122070312,174.52000427246094,174.52000427246094,1340549
2022-08-18 09:45:00-04:00,174.5,174.5,174.0,174.03500366210938,174.03500366210938,1353482
2022-08-18 09:50:00-04:00,174.0,174.16000366210938,173.69000244140625,173.718994140625,173.718994140625,957155
2022-08-18 09:55:00-04:00,173.75,173.77999877929688,173.36000061035156,173.4149932861328,173.4149932861328,1239961
2022-08-18 10:00:00-04:00,173.39999389648438,173.5399932861328,173.1199951171875,173.4801025390625,173.4801025390625,1053412
2022-08-18 10:05:00-04:00,173.48500061035156,173.63999938964844,173.2899932861328,173.44000244140625,173.44000244140625,1064259
2022-08-18 10:10:00-04:00,173.4199981689453,173.5850067138672,173.17010498046875,173.54949951171875,173.54949951171875,740350
2022-08-18 10:15:00-04:00,173.54010009765625,173.7100067138672,173.3699951171875,173.7100067138672,173.7100067138672,770804
2022-08-18 10:20:00-04:00,173.7100067138672,173.96499633789062,173.64999389648438,173.7899932861328,173.7899932861328,767820
2022-08-18 10:25:00-04:00,173.78900146484375,173.8699951171875,173.57000732421875,173.6300048828125,173.6300048828125,807027
2022-08-18 10:30:00-04:00,173.6199951171875,173.75,173.45010375976562,173.7100067138672,173.7100067138672,619476
2022-08-18 10:35:00-04:00,173.73500061035156,174.07000732421875,173.66000366210938,174.05499267578125,174.05499267578125,818525
2022-08-18 10:40:00-04:00,174.0500030517578,174.32000732421875,174.0,174.15460205078125,174.15460205078125,995722
2022-08-18 10:45:00-04:00,174.16000366210938,174.3300018310547,174.00999450683594,174.3300018310547,174.3300018310547,557682
2022-08-18 10:50:00-04:00,174.32000732421875,174.35000610351562,174.0500030517578,174.08819580078125,174.08819580078125,477512
2022-08-18 10:55:00-04:00,174.08999633789062,174.14999389648438,173.82000732421875,174.00999450683594,174.00999450683594,478531
2022-08-18 11:00:00-04:00,174.01199340820312,174.14999389648438,173.70010375976562,173.7899932861328,173.7899932861328,581191
2022-08-18 11:05:00-04:00,173.7949981689453,173.98989868164062,173.5800018310547,173.97999572753906,173.97999572753906,521111
2022-08-18 11:10:00-04:00,173.99000549316406,174.18719482421875,173.9499969482422,174.17999267578125,174.17999267578125,477106
2022-08-18 11:15:00-04:00,174.1790008544922,174.36000061035156,173.99000549316406,174.05999755859375,174.05999755859375,692975
2022-08-18 11:20:00-04:00,174.05999755859375,174.30999755859375,173.9600067138672,174.3000030517578,174.3000030517578,431406
2022-08-18 11:25:00-04:00,174.30499267578125,174.41000366210938,174.19349670410156,174.39999389648438,174.39999389648438,558620
2022-08-18 11:30:00-04:00,174.41000366210938,174.72000122070312,174.3000030517578,174.57000732421875,174.57000732421875,1109555
2022-08-18 11:35:00-04:00,174.58990478515625,174.6999969482422,174.47999572753906,174.58999633789062,174.58999633789062,578932
2022-08-18 11:40:00-04:00,174.58999633789062,174.6699981689453,174.47000122070312,174.5102996826172,174.5102996826172,497433
2022-08-18 11:45:00-04:00,174.51499938964844,174.66000366210938,174.46859741210938,174.56500244140625,174.56500244140625,474693
2022-08-18 11:50:00-04:00,174.5500030517578,174.63999938964844,174.33999633789062,174.46009826660156,174.46009826660156,497830
2022-08-18 11:55:00-04:00,174.4698944091797,174.60000610351562,174.35009765625,174.35009765625,174.35009765625,425779
2022-08-18 12:00:00-04:00,174.3699951171875,174.58999633789062,174.1999969482422,174.57080078125,174.57080078125,497496
2022-08-18 12:05:00-04:00,174.5800018310547,174.63999938964844,174.3800048828125,174.42990112304688,174.42990112304688,538190
2022-08-18 12:10:00-04:00,174.42010498046875,174.50999450683594,174.08999633789062,174.11000061035156,174.11000061035156,609964
2022-08-18 12:15:00-04:00,174.1199951171875,174.2899932861328,174.10989379882812,174.2678985595703,174.2678985595703,490735
2022-08-18 12:20:00-04:00,174.2698974609375,174.27999877929688,173.80999755859375,173.89010620117188,173.89010620117188,735028
2022-08-18 12:25:00-04:00,173.8800048828125,174.05670166015625,173.83999633789062,174.02999877929688,174.02999877929688,530888
2022-08-18 12:30:00-04:00,174.03309631347656,174.14999389648438,173.92689514160156,174.10009765625,174.10009765625,420113
2022-08-18 12:35:00-04:00,174.11000061035156,174.13839721679688,173.8800048828125,173.99000549316406,173.99000549316406,584033
2022-08-18 12:40:00-04:00,173.97999572753906,174.01499938964844,173.58999633789062,173.60000610351562,173.60000610351562,527367
2022-08-18 12:45:00-04:00,173.5966033935547,173.92999267578125,173.55999755859375,173.85989379882812,173.85989379882812,583482
2022-08-18 12:50:00-04:00,173.86000061035156,173.9499969482422,173.84500122070312,173.94500732421875,173.94500732421875,322512
2022-08-18 12:55:00-04:00,173.93350219726562,174.0,173.86500549316406,173.97999572753906,173.97999572753906,444883
2022-08-18 13:00:00-04:00,173.97500610351562,174.0500030517578,173.7899932861328,173.82000732421875,173.82000732421875,469891
2022-08-18 13:05:00-04:00,173.80999755859375,174.24000549316406,173.79010009765625,174.22999572753906,174.22999572753906,572104
2022-08-18 13:10:00-04:00,174.22999572753906,174.38999938964844,174.16990661621094,174.1999969482422,174.1999969482422,652569
2022-08-18 13:15:00-04:00,174.2100067138672,174.36000061035156,174.16000366210938,174.3249969482422,174.3249969482422,418858
2022-08-18 13:20:00-04:00,174.32009887695312,174.5,174.30999755859375,174.39999389648438,174.39999389648438,610512
2022-08-18 13:25:00-04:00,174.41029357910156,174.49000549316406,174.27999877929688,174.40859985351562,174.40859985351562,405507
2022-08-18 13:30:00-04:00,174.41000366210938,174.47999572753906,174.30929565429688,174.39559936523438,174.39559936523438,323775
2022-08-18 13:35:00-04:00,174.39999389648438,174.50999450683594,174.38499450683594,174.49000549316406,174.49000549316406,389455
2022-08-18 13:40:00-04:00,174.49929809570312,174.5399932861328,174.44000244140625,174.4810028076172,174.4810028076172,369004
2022-08-18 13:45:00-04:00,174.49000549316406,174.49000549316406,174.22999572753906,174.24989318847656,174.24989318847656,435906
2022-08-18 13:50:00-04:00,174.24099731445312,174.44000244140625,174.19000244140625,174.3699951171875,174.3699951171875,460450
2022-08-18 13:55:00-04:00,174.3699951171875,174.39990234375,174.17999267578125,174.32000732421875,174.32000732421875,351260
2022-08-18 14:00:00-04:00,174.30999755859375,174.32000732421875,174.14999389648438,174.18629455566406,174.18629455566406,474072
2022-08-18 14:05:00-04:00,174.19000244140625,174.38999938964844,174.15499877929688,174.3699951171875,174.3699951171875,432136
2022-08-18 14:10:00-04:00,174.36000061035156,174.49000549316406,174.25999450683594,174.3699951171875,174.3699951171875,634850
2022-08-18 14:15:00-04:00,174.3699951171875,174.46499633789062,174.33999633789062,174.39999389648438,174.39999389648438,443875
2022-08-18 14:20:00-04:00,174.39999389648438,174.41990661621094,174.22500610351562,174.27999877929688,174.27999877929688,390349
2022-08-18 14:25:00-04:00,174.2899932861328,174.29989624023438,174.14999389648438,174.25990295410156,174.25990295410156,401330
2022-08-18 14:30:00-04:00,174.2550048828125,174.25999450683594,173.9499969482422,174.0699005126953,174.0699005126953,569988
2022-08-18 14:35:00-04:00,174.05999755859375,174.05999755859375,173.92999267578125,173.97500610351562,173.97500610351562,460970
2022-08-18 14:40:00-04:00,174.02499389648438,174.25,174.00999450683594,174.24000549316406,174.24000549316406,601562
2022-08-18 14:45:00-04:00,174.22999572753906,174.22999572753906,174.05499267578125,174.0601043701172,174.0601043701172,364856
2022-08-18 14:50:00-04:00,174.0699005126953,174.39999389648438,174.00999450683594,174.3800048828125,174.3800048828125,624337
2022-08-18 14:55:00-04:00,174.3737030029297,174.38999938964844,174.25,174.25990295410156,174.25990295410156,483520
2022-08-18 15:00:00-04:00,174.25999450683594,174.33999633789062,174.1699981689453,174.28390502929688,174.28390502929688,416581
2022-08-18 15:05:00-04:00,174.35000610351562,174.4499969482422,174.3300018310547,174.41000366210938,174.41000366210938,795780
2022-08-18 15:10:00-04:00,174.41000366210938,174.67999267578125,174.39500427246094,174.6199951171875,174.6199951171875,1075636
2022-08-18 15:15:00-04:00,174.6199951171875,174.7100067138672,174.4600067138672,174.67149353027344,174.67149353027344,871225
2022-08-18 15:20:00-04:00,174.6699981689453,174.72999572753906,174.52499389648438,174.6999053955078,174.6999053955078,913655
2022-08-18 15:25:00-04:00,174.6999969482422,174.86500549316406,174.64999389648438,174.73910522460938,174.73910522460938,1015108
2022-08-18 15:30:00-04:00,174.74000549316406,174.89999389648438,174.6699981689453,174.8800048828125,174.8800048828125,940466
2022-08-18 15:35:00-04:00,174.8800048828125,174.88999938964844,174.63999938964844,174.63999938964844,174.63999938964844,749844
2022-08-18 15:40:00-04:00,174.63999938964844,174.73500061035156,174.53500366210938,174.66920471191406,174.66920471191406,810869
2022-08-18 15:45:00-04:00,174.66000366210938,174.6999969482422,174.4199981689453,174.42030334472656,174.42030334472656,1057797
2022-08-18 15:50:00-04:00,174.42999267578125,174.42999267578125,174.0399932861328,174.0749969482422,174.0749969482422,1761966
2022-08-18 15:55:00-04:00,174.0800018310547,174.22999572753906,173.91000366210938,174.14999389648438,174.14999389648438,2527964
2022-08-19 09:30:00-04:00,173.55999755859375,173.74000549316406,173.19000244140625,173.25999450683594,173.25999450683594,7513853
2022-08-19 09:35:00-04:00,173.27999877929688,173.41000366210938,172.85000610351562,173.1750030517578,173.1750030517578,2138669
2022-08-19 09:40:00-04:00,173.17999267578125,173.3300018310547,172.83999633789062,172.9069061279297,172.9069061279297,1411837
2022-08-19 09:45:00-04:00,172.9416046142578,173.41000366210938,172.9199981689453,173.1414031982422,173.1414031982422,1358707
2022-08-19 09:50:00-04:00,173.0,173.0500030517578,172.58999633789062,172.60000610351562,172.60000610351562,1549893
2022-08-19 09:55:00-04:00,172.58999633789062,172.8498992919922,172.5601043701172,172.77000427246094,172.77000427246094,957505
2022-08-19 10:00:00-04:00,172.77000427246094,172.97999572753906,172.5800018310547,172.7899932861328,172.7899932861328,973458
2022-08-19 10:05:00-04:00,172.7899932861328,173.08999633789062,172.6699981689453,172.70010375976562,172.70010375976562,867278
2022-08-19 10:10:00-04:00,172.72999572753906,172.83999633789062,172.4600067138672,172.5070037841797,172.5070037841797,1002608
2022-08-19 10:15:00-04:00,172.5050048828125,172.66000366210938,172.41000366210938,172.6072998046875,172.6072998046875,1075754
2022-08-19 10:20:00-04:00,172.6199951171875,172.74000549316406,172.24000549316406,172.30889892578125,172.30889892578125,1093055
2022-08-19 10:25:00-04:00,172.3000030517578,172.30999755859375,171.8800048828125,172.1699981689453,172.1699981689453,1723719
2022-08-19 10:30:00-04:00,172.1699981689453,172.3800048828125,172.02020263671875,172.0489959716797,172.0489959716797,985937
2022-08-19 10:35:00-04:00,172.04989624023438,172.1699981689453,171.9199981689453,172.07000732421875,172.07000732421875,577714
2022-08-19 10:40:00-04:00,172.06500244140625,172.22999572753906,171.91009521484375,172.1862030029297,172.1862030029297,799888
2022-08-19 10:45:00-04:00,172.19000244140625,172.27499389648438,171.94000244140625,172.02999877929688,172.02999877929688,869721
2022-08-19 10:50:00-04:00,172.02999877929688,172.04159545898438,171.72999572753906,171.875,171.875,938482
2022-08-19 10:55:00-04:00,171.8800048828125,171.9499969482422,171.77999877929688,171.8300018310547,171.8300018310547,620037
2022-08-19 11:00:00-04:00,171.8350067138672,172.05999755859375,171.81910705566406,171.9709930419922,171.9709930419922,662818
2022-08-19 11:05:00-04:00,171.97999572753906,172.16000366210938,171.6999969482422,171.72500610351562,171.72500610351562,885222
2022-08-19 11:10:00-04:00,171.72000122070312,171.9199981689453,171.63999938964844,171.875,171.875,789263
2022-08-19 11:15:00-04:00,171.8719024658203,172.0500030517578,171.78500366210938,172.01499938964844,172.01499938964844,603347
2022-08-19 11:20:00-04:00,172.00999450683594,172.16000366210938,171.9499969482422,172.08999633789062,172.08999633789062,652350
2022-08-19 11:25:00-04:00,172.0800018310547,172.0800018310547,171.86000061035156,172.0050048828125,172.0050048828125,550130
2022-08-19 11:30:00-04:00,172.00999450683594,172.0399932861328,171.86000061035156,171.99000549316406,171.99000549316406,514400
2022-08-19 11:35:00-04:00,172.0,172.14100646972656,171.92999267578125,172.0301055908203,172.0301055908203,570610
2022-08-19 11:40:00-04:00,172.03500366210938,172.25,172.0,172.11000061035156,172.11000061035156,629664
2022-08-19 11:45:00-04:00,172.11000061035156,172.44000244140625,172.0800018310547,172.35000610351562,172.35000610351562,718658
2022-08-19 11:50:00-04:00,172.35499572753906,172.447998046875,172.24000549316406,172.27999877929688,172.27999877929688,570158
2022-08-19 11:55:00-04:00,172.27499389648438,172.3000030517578,172.16000366210938,172.1699981689453,172.1699981689453,413053
2022-08-19 12:00:00-04:00,172.16000366210938,172.17999267578125,172.05999755859375,172.07009887695312,172.07009887695312,431552
2022-08-19 12:05:00-04:00,172.0800018310547,172.10499572753906,171.86000061035156,171.91000366210938,171.91000366210938,437458
2022-08-19 12:10:00-04:00,171.89999389648438,172.17999267578125,171.8699951171875,172.13119506835938,172.13119506835938,509280
2022-08-19 12:15:00-04:00,172.1374053955078,172.3000030517578,172.13009643554688,172.22999572753906,172.22999572753906,450573
2022-08-19 12:20:00-04:00,172.23399353027344,172.35000610351562,172.19000244140625,172.22000122070312,172.22000122070312,368349
2022-08-19 12:25:00-04:00,172.2100067138672,172.22000122070312,172.07000732421875,172.16000366210938,172.16000366210938,341320
2022-08-19 12:30:00-04:00,172.16000366210938,172.32000732421875,172.05999755859375,172.32000732421875,172.32000732421875,360422
2022-08-19 12:35:00-04:00,172.32000732421875,172.55999755859375,172.27000427246094,172.5500030517578,172.5500030517578,609960
2022-08-19 12:40:00-04:00,172.5500030517578,172.6699981689453,172.42999267578125,172.66000366210938,172.66000366210938,481970
2022-08-19 12:45:00-04:00,172.64999389648438,172.82000732421875,172.5,172.5,172.5,672250
2022-08-19 12:50:00-04:00,172.5050048828125,172.67999267578125,172.5,172.67599487304688,172.67599487304688,403329
2022-08-19 12:55:00-04:00,172.67010498046875,172.94000244140625,172.67010498046875,172.74000549316406,172.74000549316406,758583
2022-08-19 13:00:00-04:00,172.74000549316406,173.02999877929688,172.7050018310547,172.9600067138672,172.9600067138672,600060
2022-08-19 13:05:00-04:00,172.97000122070312,172.97999572753906,172.62899780273438,172.7299041748047,172.7299041748047,592316
2022-08-19 13:10:00-04:00,172.72500610351562,172.73800659179688,172.3000030517578,172.4250030517578,172.4250030517578,612380
2022-08-19 13:15:00-04:00,172.4199981689453,172.47999572753906,172.15269470214844,172.1887969970703,172.1887969970703,515838
2022-08-19 13:20:00-04:00,172.18280029296875,172.2899932861328,172.16000366210938,172.1811981201172,172.1811981201172,415067
2022-08-19 13:25:00-04:00,172.18499755859375,172.19000244140625,172.01499938964844,172.02000427246094,172.02000427246094,311641
2022-08-19 13:30:00-04:00,172.02000427246094,172.02000427246094,171.74000549316406,171.9149932861328,171.9149932861328,748978
2022-08-19 13:35:00-04:00,171.9188995361328,171.92999267578125,171.7899932861328,171.8300018310547,171.8300018310547,429246
2022-08-19 13:40:00-04:00,171.82000732421875,172.07000732421875,171.82000732421875,171.96499633789062,171.96499633789062,429058
2022-08-19 13:45:00-04:00,171.9600067138672,172.1300048828125,171.92999267578125,172.11000061035156,172.11000061035156,383550
